Date,Open,High,Low,Close,Volume
2024-10-03,26961.941753629766,27303.850435288114,26717.721266730947,26913.09765625,12830600
2024-10-04,26913.09743804373,27157.317922962455,26668.876953125,26668.876953125,8506100
2024-10-07,26864.253212749092,26961.94140625,26620.03272899683,26961.94140625,9644300
2024-10-08,27108.47312314667,27255.005410298814,26717.72035740762,26766.564453125,12340400
2024-10-09,26717.721050108747,26961.941535027472,26473.500565190017,26668.876953125,17220400
2024-10-10,26864.253558870238,27157.318143148823,26717.721266730947,26913.09765625,14886300
2024-10-11,27010.784583475637,27010.784583475637,26717.72001294968,26815.408203125,8286200
2024-10-14,27059.62925237342,27352.693829113927,26864.25286787975,27010.78515625,12591700
2024-10-15,27010.785984088303,27255.00647219037,26620.033203125,26620.033203125,12559000
2024-10-16,26424.65590405904,26815.408671586716,26424.65590405904,26473.5,9811400
2024-10-17,26522.34363259904,26815.408203125,26326.967252248403,26815.408203125,11043700
2024-10-18,26913.097088522623,27108.473473920247,26717.720703125,26717.720703125,11887200
2024-10-21,26717.719900819007,26766.563995701676,26278.123046875,26278.123046875,11792200
2024-10-22,26180.436241807114,26571.189021535578,26082.748046875,26082.748046875,15345800
2024-10-23,26180.434857109667,26375.811236640337,26082.74666734433,26278.123046875,8135500
2024-10-24,26278.123739214087,26473.50012389226,26180.435546875,26180.435546875,11773000
2024-10-25,26180.436241807114,26278.124436739232,26082.748046875,26082.748046875,7953400
2024-10-28,26033.903258366372,26375.811931553173,26033.903258366372,26180.435546875,6128800
2024-10-29,26229.280339273173,26375.812631671346,26082.748046875,26082.748046875,5358800
2024-10-30,26180.43474264706,26229.27883731618,25594.305606617647,25740.837890625,9615800
2024-10-31,25740.838118244832,25985.05859375,25691.994023143798,25985.05859375,7085500
2024-11-01,25887.371220479483,25887.371220479483,25447.774350697757,25594.306640625,8377200
2024-11-04,25594.306294642854,25936.214966517855,25301.24171875,25643.150390625,13413500
2024-11-05,25643.151085235422,25838.527474456263,25545.462890625,25545.462890625,3203100
2024-11-06,25691.995052575614,25985.059634924386,25594.306858459357,25838.52734375,10676500
2024-11-07,26033.902458639706,26082.746553308825,25740.837890625,25740.837890625,5991000
2024-11-08,25740.837658644636,25838.52584710249,25447.773093271073,25496.6171875,7720000
2024-11-11,25496.618000668775,25496.618000668775,24959.332947014835,25105.865234375,12696500
2024-11-12,25203.553425948445,25545.462096455496,24959.332947014835,25105.865234375,10035100
2024-11-13,25105.865007981338,25105.865007981338,24666.268149864933,24861.64453125,12418200
2024-11-14,24861.64584387652,24861.64584387652,24080.1402770749,24128.984375,12754600
2024-11-15,24128.983714444155,24128.983714444155,23249.789975861167,23396.322265625,25501800
2024-11-18,23396.321799447018,24031.295042438273,23249.78951260288,23738.23046875,24877000
2024-11-19,23787.075746036426,23933.608040159852,23249.790667583857,23298.634765625,10705300
2024-11-20,23347.477703832305,24128.983233667695,23200.94541698817,23738.23046875,17961700
2024-11-21,23738.230349657013,24080.139017244666,23494.00987280869,24031.294921875,14195600
2024-11-22,23933.606503465093,24031.294693275155,23689.386028939938,23787.07421875,12804200
2024-11-25,23835.919228316325,23933.607421875,23640.542841198978,23933.607421875,10156700
2024-11-26,24031.294921875,24324.35949409299,23933.60673113567,24031.294921875,9334300
2024-11-27,24031.295042438273,24128.983233667695,23689.38637313529,23738.23046875,9322900
2024-11-28,23884.762755594136,23982.45094682356,23689.38637313529,23738.23046875,8460700
2024-11-29,23738.230691509674,24080.13936402113,23640.542499363542,23982.451171875,9018200
2024-12-02,24031.29596434049,24177.828256805984,23738.23137940951,23884.763671875,7836700
2024-12-03,23884.762755594136,23933.60685120885,23689.38637313529,23738.23046875,12527000
2024-12-04,23689.386146212317,23738.230241359146,23445.16567047817,23494.009765625,9139300
2024-12-05,23542.854169199905,25105.865234375,23103.25730711941,25105.865234375,35613300
2024-12-06,25398.92922794118,25838.526079963238,25203.552849264706,25740.837890625,33824400
2024-12-09,25691.994833909826,25789.683027194656,25398.930254055344,25594.306640625,18860200
2024-12-10,25545.462198660713,25789.682678571426,25398.929910714283,25643.150390625,12619100
2024-12-11,25691.99518254063,25789.683377151054,25350.08650140416,25545.462890625,12560400
2024-12-12,25496.617878605768,25838.52654747596,25398.9296875,25398.9296875,12180000
2024-12-13,25350.085017714388,25398.92911216085,25105.864545482073,25203.552734375,10969600
2024-12-16,25301.24081058429,25594.305375957854,25154.70852789751,25496.6171875,14599300
2024-12-17,25496.617878605768,25545.461974158654,25252.397400841346,25398.9296875,6199400
2024-12-18,25398.930254055344,25594.306640625,25203.553867485687,25594.306640625,7203300
2024-12-19,25203.553867485687,25594.306640625,24861.645190988787,25594.306640625,30712700
2024-12-20,25496.61810267857,25643.150390625,25301.24171875,25643.150390625,12287800
2024-12-23,25594.30712040619,25691.995315522243,25252.3984375,25252.3984375,7842600
2024-12-24,25252.39774506262,25350.0859375,24910.489071531792,25350.0859375,12299200
2024-12-25,25398.92979048964,26131.591226753764,25301.24159898776,25936.21484375,26221100
2024-12-26,25887.370174632353,25985.05836397059,25740.837890625,25740.837890625,8764400
2024-12-27,25789.682213345866,26082.74678395207,25691.994023143798,25985.05859375,16346900
2024-12-30,25985.059634924386,26278.124217273158,25838.52734375,25838.52734375,11494000
2024-12-31,25838.52619661708,25838.52619661708,25447.7734375,25447.7734375,8234000
2025-01-02,25447.774129937377,25740.838707249517,25301.24184128131,25350.0859375,8938200
