Date,Open,High,Low,Close,Volume
2019-04-19,43769.654826359205,44156.42519862186,43769.654826359205,43834.1171875,350442
2019-04-22,43253.96113868238,43898.580976474965,43189.4987754449,43769.65625,471993
2019-04-23,43834.11266537108,43834.11266537108,42609.335519213855,43511.8046875,1899698
2019-04-24,43511.80975050081,44607.662315189475,43511.80975050081,44156.42578125,1031571
2019-04-25,44156.42161519403,44156.42161519403,43640.7265625,43640.7265625,525475
2019-04-26,43705.193886762514,44027.50570294993,43511.81059163232,43769.65625,417818
2019-04-29,43769.65625,43769.65625,43769.65625,43769.65625,0
2019-04-30,43769.65625,43769.65625,43769.65625,43769.65625,0
2019-05-01,43769.65625,43769.65625,43769.65625,43769.65625,0
2019-05-02,43576.267891188596,43769.65497526891,42802.72714403161,43125.03515625,947016
2019-05-03,43060.57173477309,43318.42117386546,42609.339010943484,42996.109375,1190163
2019-05-06,42673.799362011225,43060.56970786201,42480.4122917949,42738.26171875,549375
2019-05-07,42738.26397642622,43189.49670285244,41771.33616342974,42287.03125,1662262
2019-05-08,41642.410749232644,42287.03054534936,41642.410749232644,41964.71875,1427268
2019-05-09,42158.10404989775,42544.87439342942,41964.716980840996,42222.56640625,993355
2019-05-10,42222.56888985596,42609.33925613814,42029.18180942384,42287.03125,835411
2019-05-13,42415.947802751834,42609.33486324634,42287.02689033717,42480.41015625,716437
2019-05-14,42158.107793416304,42931.65234375,42158.107793416304,42931.65234375,947091
2019-05-15,42996.107954856074,43447.34445836357,42867.187034150134,43060.5703125,1106452
2019-05-16,43060.5703125,43447.34445836357,43060.5703125,43060.5703125,621182
2019-05-17,43060.5703125,43189.49502778786,42931.64939179407,43060.5703125,676683
2019-05-20,43060.57160504318,43898.57848498666,42996.10924546429,43705.19140625,914812
2019-05-21,43769.65127431896,44091.96305386636,43640.7265625,43640.7265625,713046
2019-05-22,43511.808957449364,44220.88733726616,43189.49715336709,43318.421875,998659
2019-05-23,43447.348598259785,43834.11898639499,43253.96150690104,43576.26953125,570292
2019-05-24,43382.88257217371,43834.11528600296,42609.338066622164,42867.1875,1403352
2019-05-27,43189.49432362825,43705.18938178989,42867.186335245424,43447.34375,514354
2019-05-28,43189.49432362825,44220.88443995152,43060.56961044238,43447.34375,1001221
2019-05-29,43576.26324740883,43898.575019861644,43318.41762402831,43511.8046875,472445
2019-05-30,43511.80564526286,43898.57598613792,43382.8809334439,43640.7265625,483582
2019-05-31,43511.808957449364,43834.116966949536,43060.57243173418,43318.421875,1073088
2019-06-03,42867.1875,43318.42021382925,41255.636130552455,42867.1875,894619
2019-06-04,42544.877339784645,43511.808957449364,42480.41497896819,43318.421875,584367
2019-06-05,43318.42117386546,43511.80825318475,42996.109375,42996.109375,405551
2019-06-06,42996.10518965369,42996.10518965369,41900.252769348146,42480.41015625,594569
2019-06-07,42867.1886967143,43189.49670285244,42029.18180942384,42287.03125,739734
2019-06-10,43060.57173477309,43511.80825318475,42544.87665117039,42996.109375,882262
2019-06-11,42867.186335245424,43511.806106592936,42867.186335245424,43447.34375,422098
2019-06-12,43447.34553068971,43511.80788992463,43125.03373451508,43189.49609375,320846
2019-06-13,43189.49573639533,43511.80752990312,42802.72537876796,43382.8828125,824244
2019-06-14,43511.80764459884,44865.50579715392,43382.882926855884,44607.66015625,3735397
2019-06-17,44607.66015625,45316.73851467228,44478.73543850704,44607.66015625,1534864
2019-06-18,44478.73520940123,45445.66299832888,43963.04013566769,45316.73828125,1443844
2019-06-19,45381.203978862584,45574.59106871,44736.584140620114,44994.43359375,1156302
2019-06-20,44929.970232112486,46090.28515625,44865.50787026239,46090.28515625,1407933
2019-06-21,46090.27670557301,46412.58466114602,45767.96875,45767.96875,2691317
