Date,Open,High,Low,Close,Volume
2022-02-03,24048.4609375,24048.4609375,24048.4609375,24048.4609375,0
2022-02-04,24048.4609375,24048.4609375,24048.4609375,24048.4609375,0
2022-02-07,24327.28342520544,24327.28342520544,23804.490178854892,23909.048828125,651970
2022-02-08,23699.934574059058,24257.580775134422,23665.08168649185,24187.875,1654798
2022-02-09,24187.874931345148,24501.549107831965,24187.874931345148,24292.43359375,1326285
2022-02-10,24222.726178276345,24292.43194849194,23699.93290165941,23769.638671875,692935
2022-02-11,23699.933529407135,24013.609503685733,23665.08064337618,23804.4921875,470025
2022-02-14,23560.522809124657,23804.493019872258,23525.669921875,23525.669921875,676975
2022-02-15,23525.669921875,23525.669921875,23525.669921875,23525.669921875,0
2022-02-16,23874.1994791292,25198.607421875,23874.1994791292,25198.607421875,3018324
2022-02-17,25198.606296669008,25268.31207005501,24850.077429738998,24919.783203125,1376826
2022-02-18,24780.37016258615,25721.398046571787,24780.37016258615,25268.310546875,2392421
2022-02-21,25303.164757211314,25651.693621392882,24919.78300661159,25233.458984375,1981182
2022-02-22,25059.195381464197,25094.048269035597,24745.519393321607,24954.63671875,1323625
2022-02-23,25163.754521989456,26139.633581790942,24954.63719259033,25965.369140625,2782646
2022-02-24,25965.368864776454,26174.48619195398,25094.04847893119,25616.841796875,2177492
2022-02-25,25616.842974549,26313.898953125165,25338.019858827396,25791.107421875,1735928
2022-02-28,25547.133515381225,26557.865353541438,25512.280630936817,26348.748046875,2652837
2022-03-01,26383.60111246197,26453.306881829365,25965.366496257604,26035.072265625,953883
2022-03-02,25965.370058473163,26418.457621520767,25616.842974549,25791.107421875,1354748
2022-03-03,25791.102414234607,26488.15825746933,25372.86782185728,26383.599609375,2184940
2022-03-04,26697.27636768375,26697.27636768375,26000.218692467573,26104.77734375,680699
2022-03-07,26069.925477990128,26104.778363111902,25616.839782134677,25721.3984375,984473
2022-03-08,25512.280739019425,26244.18950472511,25268.310546875,25268.310546875,2952888
2022-03-09,25198.60771065977,25442.577931200885,24780.373046875,24780.373046875,2285223
2022-03-10,25128.901788164385,25442.577784190504,24919.784457480306,24989.490234375,1188762
2022-03-11,25128.901018869637,26000.221392650958,24989.489469348187,25163.75390625,2277243
2022-03-14,24989.486110771217,25616.83799930189,24989.486110771217,25407.720703125,1070391
2022-03-15,25372.867985255474,25372.867985255474,24989.486273107323,25094.044921875,702777
2022-03-16,25128.90059045044,25268.31213759508,24815.224609375,24815.224609375,1279735
2022-03-17,24954.636023673756,25268.312003079347,24850.077363871897,25024.341796875,781247
2022-03-18,25024.341796875,25268.312003079347,24989.48891027438,25024.341796875,685487
2022-03-21,25268.309336487797,25268.309336487797,24919.780507262207,25094.044921875,846418
2022-03-22,25059.195455537716,25965.368724344942,25059.195455537716,25825.958984375,3017526
2022-03-23,25825.959398420026,26418.456687656442,25686.547845487275,25965.369140625,2198772
2022-03-24,25860.809796928424,27777.71484375,25791.104027172903,27777.71484375,5667970
2022-03-25,27882.27496080793,28126.24516774848,27394.33454692683,27533.74609375,2521964
2022-03-28,27254.92461596543,28195.95073956603,27254.92461596543,27847.421875,3070992
2022-03-29,28195.950607674287,28474.77369802287,27847.421744738564,28056.5390625,2838241
2022-03-30,28056.536937737983,28683.88884351202,27638.302333888623,28370.212890625,3676147
2022-03-31,28579.332095424084,29415.799548089097,28405.06766555061,28474.7734375,2817227
2022-04-01,28579.33145600931,29415.79888995976,28474.77280042455,29311.240234375,2940917
2022-04-04,29276.389155705485,29590.065141815416,28753.59765625,28753.59765625,2038107
2022-04-05,28753.596460732166,29032.41773717598,28335.361829974965,28579.33203125,2130409
2022-04-06,28405.068790372658,29624.918037064537,28335.363015662962,29520.359375,2488182
2022-04-07,29555.210567167862,29973.44519143749,28230.802734375,28230.802734375,2728382
2022-04-08,28579.332726613877,28683.891386847197,27847.422104980655,28509.626953125,2564525
2022-04-11,28509.626953125,28509.626953125,28509.626953125,28509.626953125,0
2022-04-12,28788.448632359494,28788.448632359494,27533.7447712183,27568.59765625,1783543
2022-04-13,27568.59852734092,28579.332225196587,27045.80704607428,28265.65625,2323261
2022-04-14,28230.803172285665,29102.123508968845,27882.27431332133,28579.33203125,1980118
2022-04-15,28474.77162772186,30531.08995880725,28474.77162772186,30321.97265625,3947735
2022-04-18,30321.972994256128,31228.144360650418,29834.032616183365,30879.619140625,2268198
2022-04-19,35572.4751905608,35653.69025069909,33704.514131064876,34354.23828125,1407497
2022-04-20,34110.59322893087,34232.41398505635,32486.27734375,32486.27734375,2596179
2022-04-21,31917.767639108926,33542.079824042565,31633.51309847251,32811.140625,1684602
2022-04-22,32689.315847867398,33866.94336163251,30537.100299888305,31105.609375,3137204
2022-04-25,31471.08340510576,31471.08340510576,28953.39453125,28953.39453125,3048382
2022-04-26,27653.942354891693,30049.804792613628,27207.25588893821,30009.197265625,1628626
2022-04-27,29643.729603418375,30415.280051956364,29237.65061308675,30049.80859375,717048
2022-04-28,30861.967827194134,32120.810546875,30740.14339133362,32120.810546875,2337347
2022-04-29,32486.275279694662,34273.02117223899,32486.275279694662,33460.86328125,2224701
2022-05-02,33460.86328125,33460.86328125,33460.86328125,33460.86328125,0
2022-05-03,33460.86328125,33460.86328125,33460.86328125,33460.86328125,0
2022-05-04,33704.51171875,34273.02076810724,33460.86288669485,33704.51171875,1693391
2022-05-05,34110.591277837935,34273.02138943364,32526.884848004614,33379.6484375,1799561
2022-05-06,33217.22260148113,35694.29863300793,32892.35866739601,34922.75,4428354
2022-05-09,34516.6676430597,35125.78608433037,32892.35546875,32892.35546875,2750923
2022-05-10,32486.27566097765,35166.39453125,32323.845548504905,35166.39453125,3052777
2022-05-11,36100.375700514385,37602.8671875,35125.78761951802,37602.8671875,4754496
2022-05-12,36547.065095825805,38577.45637812312,35328.828125,35328.828125,4220179
2022-05-13,34963.35596762303,36100.37412273195,32892.35546875,32892.35546875,4000669
2022-05-16,30658.923815466722,34069.981834419224,30618.314453125,30618.314453125,3622715
2022-05-17,30354.367074718917,32736.017578125,28953.395327049708,32736.017578125,2699241
2022-05-18,33576.599669708005,34744.07489531183,33156.30668056959,34090.2890625,1609689
2022-05-19,32829.41400467278,35958.25042071293,32829.41400467278,35724.75390625,2119568
2022-05-20,35958.25314001162,36518.63894657484,35024.270680607566,35584.66015625,1938344
2022-05-23,35678.05698647422,35724.757027262436,33856.795755605606,34323.78515625,1540699
2022-05-24,34136.98700299015,35024.265625,33856.790471074535,35024.265625,2006932
2022-05-25,35491.259747287964,37452.6171875,35397.85967732808,37452.6171875,1935529
2022-05-26,38993.68870821626,39834.27106549784,38339.90283800603,39133.78515625,3286758
2022-05-27,38760.18801690045,41842.32421875,38293.19868394471,41842.32421875,5290472
2022-05-30,42589.511989589686,44223.9765625,41982.422527452356,44223.9765625,2277258
2022-05-31,43850.38165339285,44597.56752139799,41562.13135351486,42262.6171875,2660623
2022-06-01,42309.31249451035,45111.25576038921,42122.51603217985,44597.56640625,2329956
2022-06-02,44597.56640625,44597.56640625,44597.56640625,44597.56640625,0
2022-06-03,43196.597241475705,44364.0724459395,41842.32556400824,43430.09375,2578157
2022-06-06,43430.08857093422,44971.15653763201,42542.806347245474,42869.69921875,3317733
2022-06-07,43897.083789350305,45298.055524403746,42776.30860275489,44831.0625,4541644
2022-06-08,46699.02288395088,46699.02288395088,44971.161928478825,45905.140625,2841444
2022-06-09,46138.638646218475,46138.638646218475,45064.55980783697,45204.65625,1558801
2022-06-10,44410.770623756565,45298.05291613923,42075.8203125,42075.8203125,4765106
2022-06-13,39694.17425342636,43663.58947732154,39694.17425342636,40394.66015625,4074607
2022-06-14,41048.441986531005,42729.60652046385,40814.945485509714,42262.6171875,2201229
2022-06-15,42589.51523959833,42589.51523959833,40861.650462623154,42402.71875,2330961
2022-06-16,42963.102168154626,45344.75269216303,42823.0057259916,45204.65625,6688768
2022-06-17,44504.16671087393,46605.62417776974,43943.78098829797,46232.03125,3837870
2022-06-20,46232.02932173194,46512.22584041201,43009.796875,43009.796875,3571365
2022-06-21,42029.1239984017,42823.006293906576,40021.06640625,40021.06640625,6705060
2022-06-22,39834.26717235932,40908.345950776515,37265.8203125,37265.8203125,4285397
2022-06-23,37125.72243601221,39834.265625,36892.22594179379,39834.265625,2620396
2022-06-24,40394.654605941396,40674.847460940146,39834.26522686532,40067.76171875,1174029
2022-06-27,40067.76375619408,41281.93530231494,39460.67431405487,40161.16015625,2104281
2022-06-28,40161.161749839295,41795.62633376407,39227.183035904825,40908.34765625,3491313
2022-06-29,40161.15667201516,40721.54603096969,39460.67089059162,40347.953125,1957653
2022-06-30,40861.64806661643,41842.32682769417,40207.86222589793,40254.55859375,2217320
2022-07-01,40441.353025496544,40628.14949468716,38293.19913342259,40161.16015625,2446011
2022-07-04,41095.139927623895,41095.139927623895,39460.67536502325,39694.171875,1024786
2022-07-05,39834.26962908211,39834.26962908211,36938.9296875,36938.9296875,3719803
2022-07-06,36752.12998325276,37312.51937510174,34417.1796875,34417.1796875,2357511
2022-07-07,34417.18026666369,35537.95540014311,34090.28736652058,35211.0625,1190924
2022-07-08,35070.968456595634,36238.44370366676,35070.968456595634,35911.55078125,944533
2022-07-11,35724.75478690373,35724.75478690373,33483.20066767126,33623.30078125,1978773
2022-07-12,33623.30078125,33623.30078125,33623.30078125,33623.30078125,0
2022-07-13,35304.464560189714,36798.832712177005,35257.764523511665,36145.046875,1383411
2022-07-14,35724.75284157043,36191.7421875,35537.95636938284,36191.7421875,940711
2022-07-15,36145.04622148921,36798.832046845615,35678.053201309885,36378.5390625,2169650
2022-07-18,36892.22883360997,37219.12174969226,36238.44300144539,36985.62890625,1846023
2022-07-19,36892.22674241883,38059.701900689935,36892.22674241883,37919.60546875,2122987
2022-07-20,38013.005943824566,39227.18114879184,37826.20947620816,38526.6953125,2672088
2022-07-21,38339.89802612733,38760.18731747983,37826.20866842184,38153.1015625,1410564
2022-07-22,38293.19715901859,38713.4901102968,37779.5078125,37779.5078125,1311807
2022-07-25,37592.71510540242,38153.104540017936,37172.42578125,37172.42578125,1428465
2022-07-26,37265.81996948946,37359.2200375767,35631.35546875,35631.35546875,2052791
2022-07-27,35024.26619892926,36471.937908492786,35024.26619892926,36238.44140625,1053548
2022-07-28,36612.033519345685,36845.5300163406,36285.140625,36285.140625,1912800
2022-07-29,36658.736152421174,36705.43251986896,35117.66796875,35117.66796875,3991940
2022-08-01,35491.2578125,35818.1507013816,35024.26482631605,35491.2578125,1933919
2022-08-02,35491.26196116419,36892.23007624298,35351.161847485186,36705.43359375,1847632
2022-08-03,36658.73391221183,38199.80200170858,36471.93744659901,37919.60546875,4333469
2022-08-04,37826.20806710535,38106.400923552836,37359.21875,37359.21875,1897715
2022-08-05,37125.72507414718,37919.6073403769,37032.3250021914,37826.2109375,2092817
2022-08-08,37826.20987927226,38713.49219263511,37592.713374994004,38293.19921875,2521839
2022-08-09,38526.698067380246,38713.49454835368,37405.919181539684,37546.015625,2561061
2022-08-10,37546.01399153722,38153.1034455588,37359.221187769326,37639.4140625,2534511
2022-08-11,38013.00660002292,38013.00660002292,36425.23843241404,37452.6171875,2821934
2022-08-12,37359.221187769326,37966.30697271207,36985.628242075865,37639.4140625,1554980
2022-08-15,37966.30409238633,39133.7792072984,37686.11123891258,39040.3828125,4547879
2022-08-16,39040.385254003566,39554.074630216215,39040.385254003566,39320.578125,2384866
2022-08-17,39320.57879154352,39320.57879154352,38246.49998605196,38666.79296875,3029908
2022-08-18,38853.58862241686,39227.181561581005,38293.19921367064,38713.4921875,2111321
2022-08-19,38760.18731747983,39040.38384746015,37452.615741167174,38153.1015625,2806044
2022-08-22,37639.41458783924,38993.68628307069,37592.71455170604,38853.58984375,2287315
2022-08-23,38760.18991300997,39507.37581755371,38526.69706964923,39460.67578125,1924667
2022-08-24,39460.67536502325,39927.66471589788,39273.878890857624,39694.171875,2277459
2022-08-25,39694.16611101869,39974.35894704096,39273.87318790696,39787.5625,1902945
2022-08-26,39927.66223752576,39927.66223752576,38900.28352792524,38993.68359375,1499869
2022-08-29,38526.69387730268,39227.1796875,37686.1116388816,39227.1796875,3024276
2022-08-30,39460.673742453044,40067.76317579834,39087.080809483436,39367.27734375,1386830
2022-08-31,39087.080582596886,40581.45230580104,38900.28411719637,40207.859375,3635528
2022-09-01,40207.859375,40207.859375,40207.859375,40207.859375,0
2022-09-02,40207.859375,40207.859375,40207.859375,40207.859375,0
2022-09-05,40254.560040422,40768.2494578874,40021.06718553352,40394.66015625,1451194
2022-09-06,40394.65396916295,41235.2361899869,40301.25390625,40301.25390625,2335587
2022-09-07,40301.25558037331,40301.25558037331,38760.1875,38760.1875,2529683
2022-09-08,38853.58696284627,39133.779820711985,37966.3046875,37966.3046875,2308836
2022-09-09,38293.19716962835,39740.86514526627,38059.70067784481,39647.46875,1708245
2022-09-12,39927.66365671035,40394.65666427562,39600.77075286193,39740.8671875,1450590
2022-09-13,39974.363687059384,40161.16015625,39367.27791399895,40161.16015625,1391054
2022-09-14,39320.58132262207,40114.46363439112,39320.58132262207,39974.3671875,1500271
2022-09-15,40161.16015625,40441.353025496544,39974.363687059384,40161.16015625,1398697
2022-09-16,40254.55764419474,40254.55764419474,39273.87890625,39273.87890625,1729566
2022-09-19,38806.88982608555,39460.67565594583,38199.80403238069,38433.296875,1966906
2022-09-20,38946.98785377953,39180.484375,38433.29844235772,39180.484375,1336747
2022-09-21,38993.68870821626,39180.48519528762,38806.89222114489,39133.78515625,760091
2022-09-22,39040.387271557775,39460.6765997724,38666.79431153656,39413.9765625,908932
2022-09-23,39600.76851944751,39600.76851944751,38853.58635382464,39040.3828125,599987
2022-09-26,38246.498849135234,38479.99535136864,36331.84147332047,36658.734375,2489859
