Date,Open,High,Low,Close,Volume
2017-07-31,5389.31844493531,5439.685732215824,5347.345553454229,5422.896484375,17135866
2017-08-01,5372.529427258835,5523.631751815706,5372.529427258835,5490.0537109375,21106611
2017-08-02,5456.474980056649,5481.658623696905,5414.5020885755675,5422.896484375,12010244
2017-08-03,5422.896484375,5456.474980056649,5397.712840734743,5422.896484375,7447673
2017-08-04,5406.107301847255,5422.896092232082,5364.134413401337,5372.52880859375,8838968
2017-08-07,5372.529062693923,5431.29120054582,5355.739815273103,5414.501953125,8278198
2017-08-08,5431.2913364163915,5448.080584257215,5406.107692776134,5422.896484375,7951787
2017-08-09,5389.3181036669785,5422.896140980402,5330.555968066074,5347.34521484375,13285833
2017-08-10,5338.950315340245,5372.52880859375,5330.555920147832,5372.52880859375,10534077
2017-08-11,5364.135031099779,5498.448107096557,5364.135031099779,5490.0537109375,16247238
2017-08-14,5490.0527010313845,5708.3115234375,5481.657850174599,5708.3115234375,35736211
2017-08-15,5775.468520019836,5775.468520019836,5607.576964096811,5624.3662109375,25454302
2017-08-16,5624.366483212031,5750.28515625,5590.787987905124,5750.28515625,40785865
2017-08-17,5750.284828626876,5750.284828626876,5649.5498046875,5649.5498046875,17255410
2017-08-18,5624.366464595027,5708.312246342473,5599.182821319183,5666.33935546875,16869561
2017-08-21,5657.944534593598,5666.339386559576,5548.815108971522,5557.2099609375,18231748
2017-08-22,5523.631899557691,5615.972084745075,5506.842650548533,5582.39404296875,16566191
2017-08-23,5548.8148282753655,5624.3662109375,5532.0255814346765,5624.3662109375,1159244959
2017-08-24,5590.787803777383,5683.12843470924,5590.787803777383,5657.9443359375,1860290550
2017-08-25,5641.155663105343,5699.917344823669,5632.760811258477,5691.52294921875,31493206
2017-08-28,5708.312216204991,5775.46875,5691.522968695752,5775.46875,29281238
2017-08-29,5758.679637516626,5842.625420789182,5750.285241686154,5783.86328125,28594913
2017-08-30,5783.863030827319,5876.203662174254,5783.863030827319,5851.02001953125,19904485
2017-08-31,5842.624769294004,5934.96539434234,5842.624769294004,5884.59765625,21808408
2017-09-01,5884.597824405018,5909.781466049868,5851.019787625861,5892.99267578125,15693815
2017-09-04,5892.99267578125,5892.99267578125,5892.99267578125,5892.99267578125,0
2017-09-05,5892.993064946613,5951.754747251163,5867.808965396717,5943.3603515625,18066512
2017-09-06,5943.359707996681,6044.0947265625,5943.359707996681,6044.0947265625,33846424
2017-09-07,6060.883487631646,6060.883487631646,5926.570434336518,5960.14892578125,29523054
2017-09-08,5960.149751736139,6052.489931642763,5918.176859734589,6035.70068359375,23333328
