Date,Open,High,Low,Close,Volume
2024-09-06,66256.14792979111,66786.90478904179,66167.68845324934,66698.4453125,3641800
2024-09-09,66433.06592580215,66433.06592580215,65636.93064839572,66167.6875,2638800
2024-09-10,66167.68896028037,66786.90530081776,65725.39157418224,66256.1484375,3332400
2024-09-11,66167.69240113941,66433.07084659852,65371.55706476207,65990.7734375,3165200
2024-09-12,66344.60498242972,66521.52392904952,65813.84814257028,66079.2265625,2052100
2024-09-13,66167.69105795611,66167.69105795611,64486.9609375,64486.9609375,5347100
2024-09-16,64575.417517819886,64575.417517819886,63602.36328124999,63602.36328125,4034700
2024-09-17,63690.82510217984,64929.2578125,63425.446664254094,64929.2578125,2390300
2024-09-18,65106.1753069577,65371.55373891541,64575.41844304229,64840.796875,2845300
2024-09-19,64840.796875,65017.715829638466,64575.41844304229,64840.796875,1572700
2024-09-20,65017.718819850415,65460.016226788175,64310.04296875,64310.04296875,5232400
2024-09-23,64663.87989754801,64752.33937757202,64221.58249742798,64486.9609375,2930300
2024-09-24,64990.40673897582,64990.40673897582,64166.5846817212,64349.65625,2076500
2024-09-25,64349.65279835668,64441.1885775862,63708.90234375,63708.90234375,4520500
2024-09-26,63708.90328854314,65081.93999734795,63708.90328854314,64715.796875,3984100
2024-09-27,64807.33468309859,65173.47781690141,64715.79889964788,64990.40625,2968700
2024-09-30,64990.40405447575,64990.40405447575,64166.58203125,64166.58203125,2043500
2024-10-01,64258.11781160842,64715.7967134005,64166.58203125,64166.58203125,2040200
2024-10-02,64258.11781160842,64258.11781160842,63708.90312945792,64166.58203125,2139900
2024-10-03,64258.1204658606,64532.72781827881,63983.513113442394,64349.65625,2948000
2024-10-04,64532.719348768245,64532.719348768245,62610.46813412409,62702.00390625,6134000
2024-10-07,62885.08427836252,63434.29898821722,61420.51171875,61420.51171875,5986300
2024-10-08,61512.04838709678,62427.40625,61512.04838709678,62427.40625,2887600
2024-10-09,62518.93670492257,62793.54404037611,62061.2578125,62061.2578125,3527900
2024-10-10,62518.933391802064,62976.612259970454,61969.71875,61969.71875,2622600
2024-10-11,62335.86184453471,62427.39761816838,61786.64720273264,61969.71875,2370000
2024-10-14,62335.86497279576,62335.86497279576,61420.507190522694,61512.04296875,2820500
2024-10-15,61512.04940119761,61695.12097679641,61054.370462200604,61145.90625,3073300
2024-10-16,61145.901875,62335.86703125,61145.901875,61786.65234375,2003900
2024-10-17,61878.1875,62152.79484097633,61603.580159023666,61878.1875,1655000
2024-10-18,61878.19266969584,62244.335821587534,61695.12109375,61695.12109375,1597500
2024-10-21,61695.117814357356,62152.79672989413,61512.046248142644,61603.58203125,1860000
2024-10-22,61603.58203125,62061.26094678678,61512.046248142644,61603.58203125,2250400
2024-10-23,61603.58203125,61878.18938057207,61512.046248142644,61603.58203125,1635900
2024-10-24,61603.582933570906,63159.691269188595,61603.582933570906,62610.4765625,4365000
2024-10-25,62793.54278492647,62793.54278492647,62152.79234834558,62244.328125,2170200
2024-10-28,61969.72185988654,62244.329194568454,61054.36407761347,61512.04296875,2923300
2024-10-29,61603.57999650187,61603.57999650187,61145.90109608209,61328.97265625,2030600
2024-10-30,61328.973121700605,61603.580464036575,60688.22265625,60688.22265625,3431700
2024-10-31,60962.835192889564,60962.835192889564,59772.8699413767,60505.15625,5170700
2024-11-01,60505.15030751329,60688.22186668883,60047.471409574464,60230.54296875,2178000
2024-11-04,60322.08000071456,60962.830471131856,60047.47265625,60047.47265625,2118800
2024-11-05,60139.0090648855,60413.61641221374,59955.9375,59955.9375,1060900
2024-11-06,60413.61452792553,60413.61452792553,59772.86407081117,60230.54296875,2594600
2024-11-07,60413.61781581942,60596.68938495827,60047.47467754173,60322.08203125,1152300
2024-11-08,60413.61515410959,60596.686715182645,60047.472031963465,60139.0078125,1592400
2024-11-11,60139.01095787002,60230.54674319402,59223.653104629986,59681.33203125,2737600
2024-11-12,59681.32607858243,60139.00495955316,59315.18297380585,59406.71875,1729600
2024-11-13,59589.78968149039,60047.46855769231,59223.646580528846,59498.25390625,2770700
2024-11-14,59498.25390625,59498.25390625,59223.646580528846,59498.25390625,1779900
2024-11-15,59406.72234963697,59406.72234963697,58308.29296875,58308.29296875,3688300
2024-11-18,58308.292183791535,58765.97108633307,57850.61328125,57850.61328125,3747000
2024-11-19,57942.150316220235,58125.2218812004,57667.54296875,57667.54296875,2733600
2024-11-20,57667.54311615566,58399.82937794811,57576.007333431604,58216.7578125,2818000
2024-11-21,58308.295615708135,58674.438759291865,58033.688258020346,58491.3671875,2253500
2024-11-22,58491.36468458398,59315.186722395025,58491.36468458398,58857.5078125,2176700
2024-11-25,58857.5078125,59132.115158437016,58765.972030521,58857.5078125,2446600
2024-11-26,59040.58015046296,59498.25906635802,58949.04436728395,59315.1875,1675600
2024-11-27,59315.18483939629,59498.25639754257,59040.577502176864,59132.11328125,1586400
2024-11-28,59498.2570251938,59498.2570251938,59040.578125,59040.578125,1273300
2024-11-29,59040.577502176864,59315.18483939629,58857.50594403058,59132.11328125,1105500
2024-12-02,59132.113905038765,59315.18546511628,58765.97078488373,59040.578125,1229100
2024-12-03,59132.11768877152,59132.11768877152,58491.3671875,58491.3671875,2425200
2024-12-04,58399.82733511058,58491.3631146327,57942.1484375,57942.1484375,2745800
2024-12-05,58125.221556667966,59223.650940416024,57850.61421073095,58857.5078125,2218400
2024-12-06,59040.580635725426,59315.1879875195,58674.4375,58674.4375,1677900
2024-12-09,59040.580635725426,59040.580635725426,58582.90171606864,58674.4375,1762700
2024-12-10,58674.438759291865,58949.046116979654,58491.3671875,58491.3671875,1711000
2024-12-11,58491.361419392524,59132.11185747664,58491.361419392524,58765.96875,2024600
2024-12-12,58765.970164957434,59406.72061846943,58765.970164957434,59132.11328125,2249800
2024-12-13,58857.50452686916,59040.576080607476,58674.43297313084,58765.96875,1396700
2024-12-16,58765.967704326926,59681.325456730774,58765.967704326926,59498.25390625,2387600
2024-12-17,59406.72061846943,59498.25639754257,59040.577502176864,59132.11328125,1204000
2024-12-18,59498.25969619397,59589.79548034196,59223.65234375,59223.65234375,1614100
2024-12-19,58949.046116979654,59040.58190287559,58491.3671875,58491.3671875,2626900
2024-12-20,58582.89615384616,59498.25390625,58582.89615384616,59498.25390625,3799600
2024-12-23,59223.65031177212,59498.25765479425,58857.50718774262,58949.04296875,1347800
2024-12-24,58949.04359447901,59223.650940416024,58674.43624854199,58857.5078125,1287000
2024-12-25,58949.04296875,59406.721873786875,58949.04296875,58949.04296875,1302500
2024-12-26,59225.80107513715,59225.80107513715,58856.79296875,58856.79296875,1708800
2024-12-27,58949.04499534678,59133.54904854036,58764.54094215321,58856.79296875,2443700
2024-12-30,58672.28732227488,58764.53934636651,58395.53125,58395.53125,1490800
2024-12-31,58487.78515625,58856.79326449132,58395.53312918967,58487.78515625,1641900
2025-01-02,58672.2874653328,58856.79151396592,58211.02734375,58211.02734375,1336600
2025-01-03,58303.28139880952,58395.53342633929,58026.525316220235,58118.77734375,1776700
2025-01-06,58118.77575,58303.279800000004,57657.515625,57657.515625,2103500
2025-01-07,57749.76823338735,58118.77633711507,56827.24797406807,56919.5,2802100
2025-01-08,57196.256077795784,57288.50810372771,56458.23987034035,56919.5,2053300
2025-01-09,57011.75,57104.00202265372,56550.4898867314,57011.75,1500000
2025-01-10,56919.50029312806,57104.00434594209,56550.4921875,56550.4921875,1189800
2025-01-13,56458.238141286645,57104.00230303339,56365.98611817997,56642.7421875,1101700
2025-01-14,56642.74594155844,57011.754058441555,56550.49391233766,56827.25,1147600
2025-01-15,57288.50810372771,57473.01215559157,56919.5,56919.5,1216400
2025-01-16,57288.50810372771,57473.01215559157,56919.5,56919.5,1216400
2025-01-17,57380.76186995968,57380.76186995968,57196.2578125,57196.2578125,889400
2025-01-20,57196.252019386106,57380.75605815832,56827.243941841676,57104.0,1633600
2025-01-21,57196.25404530745,57288.50606796117,56827.24595469256,57011.75,1403900
2025-01-22,57196.25811688312,57196.25811688312,56827.25,56827.25,1760900
2025-01-23,56827.24969758064,57473.01389868952,56827.24969758064,57196.2578125,1781300
2025-01-24,57104.001745880225,57657.513879119775,57011.74972367364,57380.7578125,1576400
2025-01-27,57380.7578125,57380.7578125,57380.7578125,57380.7578125,0
2025-01-28,57380.7578125,57380.7578125,57380.7578125,57380.7578125,0
2025-01-29,57380.7578125,57380.7578125,57380.7578125,57380.7578125,0
2025-01-30,57380.7578125,57380.7578125,57380.7578125,57380.7578125,0
2025-01-31,57380.7578125,57380.7578125,57380.7578125,57380.7578125,0
2025-02-03,57380.761027892564,57380.761027892564,55812.4765625,55812.4765625,7279900
2025-02-04,55904.72684800665,56181.48292151163,55351.21470099668,55535.71875,7125000
2025-02-05,55720.219969512196,56734.9921875,55720.219969512196,56734.9921875,3198100
2025-02-06,56734.99668580107,56827.24871293245,55812.47641448723,55996.98046875,3024800
2025-02-07,55996.978444952714,56458.23856393914,55904.72642115543,56089.23046875,2552300
2025-02-10,56458.23870668317,56458.23870668317,55904.7265625,55904.7265625,2592100
2025-02-11,55904.72670478063,55996.97872904594,55443.46658345406,55720.22265625,3433800
2025-02-12,55904.726280737705,56273.734375,55812.47425717213,56273.734375,2756600
2025-02-13,56273.73655014415,56273.73655014415,55720.22438735585,55996.98046875,2576800
2025-02-14,55996.98076673922,55996.98076673922,55627.97265625,55627.97265625,6401800
2025-02-17,55720.22294270834,55904.726992187505,55351.21484375,55351.21484375,3612400
2025-02-18,55720.22468387231,55812.476711494615,55351.216573383084,55627.97265625,2436800
2025-02-19,55627.97034976357,56181.482492547286,55627.97034976357,56089.23046875,3072700
2025-02-20,56181.48452301277,56181.48452301277,55904.728441618616,55996.98046875,2627900
2025-02-21,56089.230048859936,57288.506349246745,55904.72600264658,56642.7421875,4717200
2025-02-24,56827.24838362069,58949.04499534678,56827.24838362069,58856.79296875,11512800
2025-02-25,59041.29570747218,59041.29570747218,57749.76736387123,58026.5234375,3884200
2025-02-26,58118.77531943344,58487.78341669968,58026.52329511687,58211.02734375,3636600
2025-02-27,58303.27803456592,58303.27803456592,57380.7578125,57380.7578125,3520600
2025-02-28,57473.009834706594,58303.27803456592,57380.7578125,57380.7578125,4175600
2025-03-03,57934.269259295885,58303.27734375,57473.00915372824,58303.27734375,3610600
2025-03-04,58303.27908464567,58856.79122785433,58026.52301304134,58580.03515625,6042000
2025-03-05,58672.287754186604,58672.287754186604,57842.01953125,57842.01953125,2275500
2025-03-06,57842.01938841415,58026.5234375,57380.759265699526,58026.5234375,3125600
2025-03-07,58026.523580791465,58118.7756055622,57565.2634569378,57842.01953125,2655600
2025-03-10,58118.77575,58118.77575,57657.515625,57657.515625,2529500
2025-03-11,57473.013596754805,57657.517653245195,57288.50954026442,57565.265625,2287600
2025-03-12,57657.513879119775,57934.26994573955,57380.7578125,57380.7578125,2755400
2025-03-13,57473.01389868952,58026.52607106855,57104.00578377016,57196.2578125,5100400
2025-03-14,57565.26388888889,57842.019965277774,57288.5078125,57288.5078125,2696700
2025-03-17,57565.265178571426,58487.785453869044,57565.265178571426,58118.77734375,4062100
2025-03-18,58211.027775,58211.027775,57657.515625,57657.515625,3281900
2025-03-19,57842.019819672954,57934.27184490369,57104.003617827046,57473.01171875,3038400
2025-03-20,57380.75809061489,57380.75809061489,56550.4898867314,57011.75,3888200
2025-03-21,57011.75231953507,57011.75231953507,56458.24016109299,56550.4921875,3325900
2025-03-24,56642.7421875,57196.254326140064,56365.98611817997,56642.7421875,2488900
2025-03-25,56919.498256820036,56919.498256820036,56458.238141286645,56642.7421875,2323000
